timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1870.742 -0.012396160756246388 -1.2577024859241028 1.1612308661090296 0.051382823581359816 1.769645094871521 2.7316174507141113 -3.4443961340002716e-05 0.35015326738357544 -3.013767013726465e-08 0.49846816062927246 1.588816523551941 -9.328572923550382e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.07204206341326472 -2.806178936339263 -2.0581475105424563 0.12770231003887197 0.22719006326732427 0.02273679407554758 -2.0101892196947769e-16 -35.42812942735205 -21.995147924967124 -1.5529366366440729 -0.004373741718425494 0.1907670757772193 -0.01235992113222295 -1.2569959920695801 1.1612079779254358 0.05242840826000972 1.772787094116211 2.73166561126709 -4.6210968207560654e-07 0.34914281964302063 -4.0433531522943156e-10 0.5089858770370483 1.5717211961746216 -9.139110625255853e-05 -0.05152461677789688 -2.769472599029541 -2.03643798828125 0.13050076365470886 0.18966591358184814 0.017609016969799995 -2.0169860713830866e-17 -3.519374945759003 -2.1956229693644707 -0.1923310684840438 -0.0005474100246259446 0.023861268490759258 -0.8382144500961728 -0.06828060762970353 0.5413290540348625 -1.0086823093950228 -1.213952537589856 0.7561781339925883 -0.00919685941794008 0.49108666760799274 -0.4572800462530988 -0.07929766941015871 -0.8591201465873254 -1.569806670207326 22.68974336544656 18.33775377806607 7.0428820493038575 -0.17293536832621983 -1.3542074476142347 0.747031645635305 -0.8381946422122086 -0.06923336217431303 0.5422427710009811 -1.0060005094972466 -1.2143406390770135 0.7591864477484613 -0.011395594181556674 0.4967569451841069 -0.4550569220946695 -0.0826814078832896 -0.8495862615396277 -1.5868076331386791 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.853392 7 253 253 253 253 253 253 1 3.1028854846954346 -8.485051155090332 -0.6703764796257019 1.0 1.0 2.032838497696474 47.70927429199219 47.81495666503906 0.5807611346244812 47.68526077270508 47.68526077270508 47.670928955078125 47.599266052246094 47.54193115234375 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.75 -0.012372318898336232 -1.2549005907825013 1.1612432638751429 0.05569438516583247 1.7821342945098877 2.7316536903381348 -1.1159405647817588e-12 0.34948620200157166 -9.764223121450782e-16 0.5604330897331238 1.5198206901550293 -8.613689715275541e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.054239533111243556 -2.8420590577098195 -2.061029065520242 0.13562938636568053 0.22250873201448007 0.022893756954713004 -1.999693157989316e-16 -35.53312413743338 -21.983936944188983 -1.53623928679326 -0.004372147439761343 0.19094728119364524 -0.012372318898336232 -1.2542056304267426 1.1612308661090296 0.05685405313458247 1.7851938009262085 2.731677532196045 0.0005005632992833853 0.3515888750553131 -1.3099950173161442e-17 0.5811139941215515 1.503903865814209 -8.451772737316787e-05 -0.06221448630094528 -2.8339266777038574 -2.029986619949341 0.1372590959072113 0.25609278678894043 0.025813231244683266 -2.0064545203943163e-17 -3.5298049559816764 -2.1945038549584406 -0.19026310314542014 -0.0005472104874381113 0.023883808700107804 -0.8382400385172126 -0.0643984386495552 0.5375498461602745 -1.0193714444488575 -1.2127415704517537 0.743810932458232 -0.0009708875528524787 0.4683012549863513 -0.4808826272172417 -0.066511083669854 -0.9337839895204675 -1.5019216466826075 23.530754173500267 17.628544848824948 9.013483563106623 -0.19983870561132247 -1.2249908860844152 0.7335365780174837 -0.8382417941669537 -0.06535277093870494 0.5384953500902088 -1.0167051728322272 -1.2130006381367602 0.7468745379601132 -0.00269211631229723 0.4739795552778039 -0.4729270405621675 -0.06957429273163543 -0.9109778779708743 -1.5182429352421802 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.851449 7 253 253 253 253 253 253 1 3.5434184074401855 -9.02135181427002 -0.651222825050354 1.0 1.0 2.1954690110503052 47.687782287597656 47.79435729980469 0.5180941224098206 47.64226531982422 47.65659713745117 47.68526077270508 47.570594787597656 47.48460006713867 47.570594787597656 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.7579999999998 -0.012359444295064748 -1.2520840925029297 1.1612079779254358 0.06052081167187495 1.7939624786376953 2.7316417694091797 0.001749915536493063 0.359459787607193 -3.1634833756856977e-23 0.6153300404548645 1.4604312181472778 -8.000982779776677e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.03733881913136404 -2.86321345654458 -2.064368944048094 0.14025008064089162 0.21919721451964408 0.02316709182656072 -4.0266813323184424e-16 -35.63713052455209 -21.971239194487133 -1.5182787637021327 -0.004017616992563791 0.19116833160397373 -0.01234752336610967 -1.2513767641833802 1.1612079779254358 0.061844273204467726 1.7968336343765259 2.73166561126709 0.0015654558083042502 0.36055880784988403 -4.244216623280378e-25 0.6259004473686218 1.4444236755371094 -7.861167250666767e-05 -0.08008744567632675 -2.90006160736084 -2.0826940536499023 0.13479918241500854 0.21236351132392883 0.02594735659658909 -4.0402963470363154e-17 -3.5401367877475924 -2.1932363267290453 -0.1880386939099514 -0.0005028380637045664 0.023911457827554727 -0.8382224067309351 -0.06079617981011278 0.5336038352537109 -1.029752914435459 -1.2124759608687659 0.7317054277608239 0.003175984667847344 0.44779095124445584 -0.5010798415102429 -0.05381176374647919 -0.9876395352990588 -1.4417402376910755 23.58842512905794 16.20888700287717 9.198309961878206 -0.23266543278721125 -1.3512656222408963 0.7205231713888574 -0.8382361857767908 -0.061679576597548164 0.5346169653027074 -1.0271347311219878 -1.2124593761321882 0.7347206402758893 0.0018669133288413441 0.4528931239115475 -0.49721765710666094 -0.05708224871971489 -0.9759453720692393 -1.457478828629127 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.85908 7 253 253 253 253 253 253 1 3.5242648124694824 -7.718906402587891 -1.2449848651885986 1.0 1.0 2.2442392005214713 47.748680114746094 47.83644485473633 0.5583816170692444 47.71392822265625 47.71392822265625 47.7282600402832 47.6279296875 47.584930419921875 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.7659999999998 -0.012323681508199513 -1.2491761606982728 1.1612194220172327 0.06584732114758296 1.8051894903182983 2.7316298484802246 0.0009606393286958337 0.35298436880111694 -1.024928476770095e-30 0.6602439284324646 1.3922572135925293 -7.469687261618674e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.026581873426335497 -2.895895732633341 -2.065055419513947 0.1474831634228368 0.2160716639747867 0.02337052905982643 1.141561481778861e-16 -35.74330561619305 -21.957035272409193 -1.4987208183333987 -0.0032865198832221837 0.19142707855757496 -0.01234752336610967 -1.2484580141356965 1.1612079779254358 0.06718425332989497 1.80794095993042 2.73166561126709 0.0008713760762475431 0.3531455993652344 -1.375072279630391e-32 0.6769256591796875 1.3801937103271484 -7.347718201344833e-05 -0.03252510353922844 -2.828772783279419 -2.10353946685791 0.1498132348060608 0.19339899718761444 0.026069005951285362 1.145421329403512e-17 -3.55068405522755 -2.191818447764295 -0.18561644406320296 -0.0004113352013058425 0.023943822062870965 -0.8381850703411605 -0.05734688178988277 0.529468937237042 -1.0399737604908639 -1.212885061919994 0.7197019524443329 0.013123780190923605 0.4272774802725855 -0.5092535714830503 -0.04120635969274742 -1.0313414894689819 -1.3784623391167812 24.13860805916106 16.627490221083782 8.328774251859416 -0.26128758405422825 -1.4303476470346013 0.7570202602941274 -0.8382015124229101 -0.058221282212624535 0.530484057041079 -1.0374159393508569 -1.2128174666989597 0.7226740227999778 0.010863342411954453 0.43122921714684137 -0.5043075478048583 -0.04403839135806512 -1.0144755222071986 -1.3903883877080634 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.858133 7 253 253 253 253 253 253 1 3.2561142444610596 -7.680599212646484 -0.9002198576927185 1.0 1.0 2.203418095160442 47.72002029418945 47.81674575805664 0.5494276285171509 47.71392822265625 47.6995964050293 47.71392822265625 47.61359786987305 47.5562629699707 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.774 -0.012335602437154591 -1.246266172533371 1.1612556616412562 0.07130901395764155 1.8160029649734497 2.73166561126709 0.0010484384838491678 0.35629621148109436 -3.320637913251404e-38 0.7167065143585205 1.3199468851089478 -7.004591316217557e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.009418557149426961 -2.921751897135498 -2.0636624510604653 0.1569603060060899 0.21152676484470517 0.023551462015249037 1.0086238412781143e-15 -35.84874638228407 -21.942128599563954 -1.4785876510750324 -0.0022515706899594143 0.19169743047416782 -0.012335602437154591 -1.2455827456763764 1.1612432638751429 0.0727352338978271 1.818623423576355 2.7316417694091797 0.0012030217330902815 0.3574482500553131 0.00016641167167108506 0.7212300896644592 1.300490379333496 -6.897242565173656e-05 -0.02576487325131893 -2.948659896850586 -2.099761962890625 0.1380067616701126 0.2076871246099472 0.002038419945165515 1.012034200159405e-16 -3.561158375956318 -2.190330418067588 -0.18312295303504514 -0.0002818027323482279 0.02397763785441954 -0.838081159300437 -0.054048602806788346 0.5252926248753149 -1.049927665659752 -1.2137213318528217 0.7078313325141778 0.016896419763014266 0.40127072591521956 -0.5250249066600821 -0.029255341141577046 -1.0801779889911016 -1.298580860075675 27.439198649484716 15.595010827551931 9.782502231312606 -0.2875722692989898 -1.3630804116990312 0.8036103136480863 -0.8381239382386877 -0.05485878360098827 0.5263030182398608 -1.0474957706298156 -1.213493112970653 0.7107774692838781 0.01647499629441703 0.4076673234614126 -0.5229829203160818 -0.03216976278512641 -1.0743211867889662 -1.3181590450590137 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.855288 7 253 253 253 253 253 253 1 3.064578056335449 -9.078812599182129 -0.7469909191131592 1.0 1.0 2.1482781179798374 47.733455657958984 47.81584930419922 0.5404736995697021 47.68526077270508 47.6995964050293 47.7282600402832 47.61359786987305 47.5562629699707 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.782 -0.012359444295064748 -1.243428186779358 1.1612313429461878 0.07721058904614253 1.8261966705322266 2.7316536903381348 0.0013755179243162274 0.3572051227092743 0.0017427813727408648 0.7643480896949768 1.2455077171325684 -6.594025035155937e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.003978696655407016 -2.9428691120395984 -2.059041898087055 0.16690334780198057 0.20718146370827273 0.023744342524386966 4.269485717200858e-16 -35.949853888854875 -21.92597986645747 -1.4576134008712514 -0.0008929780081894863 0.19199614886822786 -0.012311760579244435 -1.2427214545062562 1.1612561384784144 0.07875017702069087 1.8286863565444946 2.7316298484802246 0.0011461469111964107 0.35577672719955444 0.001565237995237112 0.7791978716850281 1.2299989461898804 -6.498792208731174e-05 0.0023851103615015745 -2.941659450531006 -2.0915825366973877 0.16644716262817383 0.195393905043602 0.02288145013153553 4.283921702092657e-17 -3.571202237464251 -2.188718402114993 -0.18052529395665387 -0.0001117635985211779 0.024015001743207767 -0.8379221372110478 -0.05096009557754783 0.5210142438402904 -1.0596423132864077 -1.215280628711536 0.6961729017563638 0.024187794115874295 0.378511807651153 -0.5406892735951421 -0.018268887002668713 -1.1379354947112927 -1.2281808288307434 25.627497043072434 16.01096435236284 8.66903056773203 -0.31782456231726053 -1.4664436431265058 0.7846543603431111 -0.8379743064158732 -0.05168793018520093 0.5221016788627424 -1.0572509667227248 -1.2148002801841578 0.6990817581872364 0.021873416499601613 0.38336518392471686 -0.5379035140448817 -0.021010477871897786 -1.1246733524066348 -1.2434617544355393 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.855588 7 253 253 253 253 253 253 1 3.160346031188965 -8.446743965148926 -0.9576807022094727 1.0 1.0 2.005445219694195 47.72002029418945 47.81674575805664 0.4934787452220917 47.71392822265625 47.68526077270508 47.6995964050293 47.6279296875 47.5562629699707 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.79 -0.012359444295064748 -1.2404690843871613 1.161243740712301 0.0834839779087524 1.8359289169311523 2.73166561126709 0.0007413040730170906 0.3599246144294739 0.0008995207608677447 0.80929034948349 1.183092713356018 -6.228924030438066e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.009023050234109285 -2.9554244943755483 -2.05867034035623 0.17358877263990208 0.20439002313298046 0.023827299666547876 -4.787331005838636e-16 -36.05458868490929 -21.90857457981982 -1.4352878416391792 0.0008225957663646989 0.1923187344064497 -0.012324158345357716 -1.239786611204483 1.161243740712301 0.08510880052532954 1.8381807804107666 2.7316536903381348 0.0006632125587202609 0.36215752363204956 0.0007855307776480913 0.8261853456497192 1.1716711521148682 -6.143873906694353e-05 0.024596836417913437 -2.9921374320983887 -2.076723575592041 0.18269121646881104 0.18719136714935303 0.028817370533943176 -4.803517929194276e-17 -3.581606428234157 -2.186980953143958 -0.17776027537167965 0.00010295467764497998 0.024055350949732986 -0.837749502646429 -0.04802322516579322 0.5166015480465027 -1.0691751090181267 -1.217463409893478 0.6846846335559507 0.028401304582546024 0.3600126669689699 -0.5579738799087719 -0.007961764217865023 -1.1905919152012816 -1.170276991397495 27.20194830702768 14.854818465792547 10.812487260018608 -0.33276309693520567 -1.414024321727121 0.7892127465441063 -0.8378115840813 -0.048686484260232754 0.5176735097348175 -1.0669060319976766 -1.2168252118944058 0.6874495284885261 0.02700067501842836 0.36368837538011817 -0.551487228213675 -0.010401084773996313 -1.1715585362736214 -1.181649017490245 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.872233 7 253 253 253 253 253 253 1 3.1220388412475586 -8.274360656738281 -1.436521053314209 1.0 1.0 2.333578686496627 47.70927429199219 47.805999755859375 0.5292839407920837 47.6995964050293 47.670928955078125 47.6995964050293 47.61359786987305 47.54193115234375 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.798 -0.01235992113222295 -1.2375587981990357 1.1612556616412562 0.09011559068646235 1.8450801372528076 2.731689453125 0.0005039798561483622 0.36439481377601624 0.0006433195667341352 0.8493492007255554 1.1169309616088867 -5.9021323977503926e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.03254877292274223 -2.9877560079983185 -2.05607808316462 0.1843019373546429 0.20117888390607136 0.024003351827327782 6.326630770809493e-16 -36.156098511949516 -21.89008007711122 -1.4121309883906557 0.0028504700124296744 0.1926564738080351 -0.01235992113222295 -1.2367914480021973 1.1612556616412562 0.09191851198162837 1.8472943305969238 2.7316298484802246 0.00046663786633871496 0.36514171957969666 0.000598747341427952 0.8633634448051453 1.0981382131576538 -5.8257224736735225e-05 -0.0071249790489673615 -3.0396697521209717 -2.0643930435180664 0.19523049890995026 0.22252848744392395 0.016387920826673508 6.348022374452865e-17 -3.591690255628044 -2.185134775291802 -0.1748923010944796 0.00035675994609516294 0.02409759561123081 -0.837533394274204 -0.04519243805578728 0.5119986899537765 -1.0786339334677544 -1.220326445958774 0.6731014378960796 0.03185149636257206 0.33669158508253444 -0.5696039796346339 0.001746725862016432 -1.2306083065907636 -1.0967891139838153 28.92949570834797 14.170554995034106 12.98548143699977 -0.35484631236556524 -1.3572353079804433 0.798660719138357 -0.8375894082424414 -0.045871036604095854 0.5131926051172537 -1.0763000989677614 -1.2194435506690524 0.6760433914934545 0.03063834027636701 0.3426509446041597 -0.5652697736275303 -0.0006152143960479383 -1.2158825181192223 -1.115596731505405 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.859728 7 253 253 253 253 253 253 1 3.466804027557373 -8.350975036621094 -2.164358377456665 1.0 1.0 2.202772155266404 47.702110290527344 47.774654388427734 0.5091454982757568 47.71392822265625 47.670928955078125 47.6995964050293 47.599266052246094 47.54193115234375 47.6279296875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.8059999999998 -0.012336079274312794 -1.2346355778029938 1.1612556616412562 0.09745769082989497 1.8536244630813599 2.731677532196045 0.0004362335312180221 0.36549198627471924 0.00047925696708261967 0.8924692869186401 1.0459752082824707 -5.6079192290781066e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.041607812616557285 -3.0072424843726906 -2.0559797326444267 0.18977210739953904 0.198709185049023 0.024165358781149227 -1.5416658282591012e-15 -36.25612864636277 -21.86969418354727 -1.387256085691256 0.005265196225231844 0.19302630027866047 -0.012324158345357716 -1.2339640122703095 1.161267105733053 0.09937040388073726 1.8557332754135132 2.731677532196045 0.00041138881351798773 0.364920973777771 0.0004493404703680426 0.9146420359611511 1.0335794687271118 -5.538895493373275e-05 0.047330379486083984 -2.9901809692382812 -2.0402865409851074 0.20155933499336243 0.1844106912612915 0.02617109753191471 -1.5468785086799043e-16 -3.6016270926715235 -2.183099793016951 -0.17181154654099637 0.0006589829443225941 0.024143853743954332 -0.8371982827820164 -0.04263508495061976 0.5073584899620956 -1.0878632720584847 -1.2239990193861503 0.6618424716214647 0.03807420408022619 0.3160991257010866 -0.5826948344998722 0.010670425053950636 -1.2815583841074296 -1.0320237679030497 26.774444687144175 15.65324852656289 8.536182652660006 -0.3644428967714874 -1.4225500672877247 0.805553929617305 -0.8373043282217234 -0.04327055970970785 0.5085084589339052 -1.085564576147657 -1.223054576676846 0.6646826929502124 0.035248057856772715 0.32010123233442034 -0.5770247758933892 0.008566778555355927 -1.2599725240025346 -1.0444776204703552 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.849877 7 253 253 253 253 253 253 1 3.064578056335449 -8.944737434387207 -0.2106897532939911 1.0 1.0 2.220732174361405 47.72002029418945 47.80331039428711 0.5113813281059265 47.6995964050293 47.6995964050293 47.71392822265625 47.6279296875 47.5562629699707 47.64226531982422 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.8139999999999 -0.012336079274312794 -1.231748328810074 1.16127854982485 0.10482959329571528 1.8617119789123535 2.731677532196045 0.00035296555142849684 0.36468252539634705 0.0004198422539047897 0.955948531627655 0.9960728287696838 -5.341645737644285e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.041222666932564135 -3.016865461353813 -2.055968841505122 0.19408064652391574 0.1963331864429525 0.024092934703097653 -3.3444999307640503e-16 -36.35417895669565 -21.848930904718415 -1.3621977422514093 0.007912998076286426 0.1933955372702324 -0.012312237416402638 -1.2310175758651276 1.161279026662008 0.10664610444989009 1.8635985851287842 2.7316536903381348 0.00024007755564525723 0.36329853534698486 0.0017133713699877262 0.9718853235244751 0.9738488793373108 -5.27898155269213e-05 0.055356934666633606 -3.01680064201355 -2.0715959072113037 0.1695345640182495 0.1972070336341858 0.033625293523073196 -3.3558083537613724e-17 -3.611367257088531 -2.181027138990187 -0.16870807286763334 0.0009903772903545752 0.024190038144258855 -0.8369120546479012 -0.040240081260666256 0.5026895566607302 -1.0966354182917224 -1.2279769602005293 0.6508950616696664 0.04557546177368542 0.29717445004221416 -0.5973229910004878 0.01827485587265189 -1.338473960147316 -0.97212290513342 27.394695059893053 15.183247108724387 10.358581914548783 -0.3795277829455958 -1.3746675506211297 0.7978982144815995 -0.8369843278981123 -0.04079607271516872 0.5038480121104794 -1.094520985601275 -1.2269229510156088 0.6535701426002865 0.04382593547545618 0.30406780584788673 -0.5933000463990804 0.01674535210785386 -1.3226344714871523 -0.9943220664284494 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.854604 7 253 253 253 253 253 253 1 2.911349296569824 -9.404424667358398 -0.6703764796257019 1.0 1.0 2.3081314826027888 47.6949462890625 47.79256820678711 0.4890017807483673 47.68526077270508 47.68526077270508 47.68526077270508 47.61359786987305 47.5275993347168 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1870.822 -0.012324158345357716 -1.2288752657226105 1.1613042990313929 0.11241237699475093 1.8692495822906494 2.7316536903381348 0.00033120159059762955 0.3576432168483734 0.002739316551014781 1.0012059211730957 0.9305548071861267 -5.099516056361608e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.050569821486627316 -3.0468756422941476 -2.0528560711171173 0.19949761459998133 0.19503123267365424 0.024275911857861515 -1.0921527711442906e-15 -36.45077766607515 -21.827419818475352 -1.336580794202036 0.010811336205889343 0.1937721864920242 -0.012323681508199513 -1.2281926733306427 1.1612561384784144 0.11445109426464839 1.871117115020752 2.7316417694091797 0.0012189297704026103 0.35753220319747925 0.002062450163066387 1.0037286281585693 0.9128199815750122 -5.042376506025903e-05 0.06052491068840027 -3.0505247116088867 -2.0517239570617676 0.18699601292610168 0.21167677640914917 0.026902344077825546 -1.0958455580390344e-16 -3.620963221738034 -2.1788798365391027 -0.16553541606156852 0.0013531283280339105 0.02423714967108493 -0.8365158074980943 -0.037937912779380835 0.49800489099951956 -1.1053275692823605 -1.2324517144624803 0.6399500533854929 0.052086224468505776 0.27699706214585623 -0.5999571340344436 0.025310430108858962 -1.364920003356149 -0.9097238754051724 30.155130334885513 11.957346875068755 14.797620336368038 -0.37827205498508637 -1.2864190892341267 0.7780710522202912 -0.8366321737183257 -0.03850607496511507 0.4991514773056003 -1.1031674480606062 -1.2313021676260678 0.6426992369939315 0.051660562873540164 0.2833129998750332 -0.6003662449601042 0.023691812407651586 -1.363185621486078 -0.9284426650481914 768 29.875 30.4375 30.0625 32.875 33.5 33.625 0.857521 7 253 253 253 253 253 253 1 3.5625720024108887 -8.389283180236816 -1.647210717201233 1.0 1.0 2.1394848026452347 47.74151611328125 47.8176383972168 0.5695713758468628 47.75692367553711 47.71392822265625 47.742591857910156 47.64226531982422 47.5562629699707 47.6279296875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
